,date,open,high,low,close,volume,change
406,2010-08-12,3390,3430,3290,3290,161048,-0.046376811594202934
407,2010-08-13,3310,3420,3280,3420,224055,0.03951367781155013
408,2010-08-16,3440,3440,3330,3380,102099,-0.011695906432748536
409,2010-08-17,3580,3580,3400,3440,124131,0.01775147928994092
410,2010-08-18,3540,3540,3420,3460,80446,0.005813953488372103
411,2010-08-19,3510,3530,3450,3500,114545,0.011560693641618602
412,2010-08-20,3520,3530,3350,3390,234401,-0.031428571428571465
413,2010-08-23,3410,3440,3260,3400,160025,0.0029498525073745623
414,2010-08-24,3350,3460,3310,3460,144689,0.01764705882352935
415,2010-08-25,3360,3470,3360,3460,84170,0.0
416,2010-08-26,3480,3580,3390,3520,155846,0.01734104046242768
417,2010-08-27,3530,3550,3440,3500,204268,-0.005681818181818232
418,2010-08-30,3520,3630,3440,3630,286743,0.03714285714285714
