,date,open,high,low,close,volume,change
331,2010-04-26,71376,72311,70441,70753,252029,-0.004390346865545625
332,2010-04-27,71376,72000,70441,71688,243537,0.01321498735035975
333,2010-04-28,69818,70441,69194,69506,339543,-0.030437451177323993
334,2010-04-29,70129,70129,65766,66078,628110,-0.04931948321008262
335,2010-04-30,67636,69506,66701,67013,581617,0.014149944005569237
336,2010-05-03,66701,67636,63896,67636,383150,0.009296703624669831
337,2010-05-04,67948,69194,66701,67636,364334,0.0
338,2010-05-06,65142,65766,62961,63273,478321,-0.06450706724229703
339,2010-05-07,60529,61776,59345,61590,473458,-0.026599023280072017
340,2010-05-10,62025,64519,61277,63896,340890,0.037441143042701734
341,2010-05-11,64831,65766,62275,64831,464790,0.014633153875047043
342,2010-05-12,64519,65142,62212,63584,294783,-0.01923462541068321
343,2010-05-13,64207,64831,62961,64831,218321,0.019611852038248667
344,2010-05-14,64207,65454,63584,65143,359677,0.004812512532584634
345,2010-05-17,63896,64207,62088,63584,299416,-0.0239319650614801
346,2010-05-18,63896,64207,62337,62961,178310,-0.009798062405636632
347,2010-05-19,62337,62961,61153,62338,177949,-0.009895014373977551
348,2010-05-20,61402,63272,60280,61029,202042,-0.020998427925182032
349,2010-05-24,61028,62961,60280,62649,187433,0.0265447574104114
350,2010-05-25,62088,64519,61277,63584,331569,0.014924420182285347
351,2010-05-26,63584,64207,61963,62338,176670,-0.019596124811273263
352,2010-05-27,62961,63896,62150,63273,254226,0.014998877089415831
353,2010-05-28,64831,65142,63272,64208,340176,0.014777235155595703
354,2010-05-31,64207,66701,63584,66390,307455,0.03398330426115126
355,2010-06-01,66389,68571,66077,67325,292358,0.014083446302153968
356,2010-06-03,66701,68259,66077,67636,123200,0.004619383587077586
357,2010-06-04,67012,68571,67012,67948,182698,0.0046129280264948225
358,2010-06-07,65766,67636,65766,67636,135899,-0.004591746629775685
359,2010-06-08,68259,69194,67636,68571,169796,0.013823999053758309
360,2010-06-09,69818,69818,67948,68883,217206,0.004550028437677822
361,2010-06-10,68259,69506,67012,67948,325471,-0.013573740981083882
362,2010-06-11,68571,69194,67636,68260,264645,0.004591746629775796
363,2010-06-14,68571,71064,68571,69195,263125,0.013697626721359546
364,2010-06-15,68883,70753,68259,69195,162422,0.0
365,2010-06-16,69818,70753,69506,70130,93870,0.013512537033022687
366,2010-06-17,70129,70753,69506,70442,132339,0.004448880650220977
367,2010-06-18,71688,72623,71064,71688,255023,0.01768831095085321
368,2010-06-21,71688,73870,71376,73870,201430,0.030437451177323993
369,2010-06-22,73558,73558,70441,71377,261824,-0.03374847705428452
370,2010-06-23,71064,72935,70753,72000,105830,0.008728301833924146
371,2010-06-24,71064,73246,71064,73247,101653,0.017319444444444443
372,2010-06-25,72311,72311,71064,71377,147760,-0.02553005583846435
373,2010-06-28,71064,71376,70129,70442,103181,-0.01309945780853772
374,2010-06-29,70441,71999,70441,70442,169738,0.0
375,2010-06-30,68571,71688,68259,71377,240202,0.013273331251242082
376,2010-07-01,70753,71376,69818,70130,96301,-0.0174706137831514
377,2010-07-02,71064,71064,69506,69506,87811,-0.008897761300442064
378,2010-07-05,69506,70129,68259,69506,73889,0.0
379,2010-07-06,69506,69818,67948,68883,105724,-0.008963254970793866
380,2010-07-07,69194,69194,67636,67948,102301,-0.013573740981083882
381,2010-07-08,68571,70441,68571,69818,139815,0.02752104550538648
382,2010-07-09,69818,70753,68571,70130,99975,0.004468761637400176
383,2010-07-12,69506,70441,69194,70130,147905,0.0
384,2010-07-13,71376,74493,70753,74182,492065,0.05777841152146013
385,2010-07-14,73870,74493,73246,73558,193917,-0.008411744088862583
386,2010-07-15,73246,76051,71376,72935,311800,-0.008469507055656744
387,2010-07-16,72935,73870,71688,72935,160693,0.0
388,2010-07-19,71688,75116,71688,74805,170356,0.025639267841228497
389,2010-07-20,75116,79168,74181,77299,772730,0.03334001737851744
390,2010-07-21,77298,77922,76051,76987,230918,-0.0040362747254169
391,2010-07-22,76675,78545,76363,76987,267255,0.0
392,2010-07-23,77610,78545,76675,76675,236362,-0.004052632262589785
393,2010-07-26,77298,77922,76363,77299,148004,0.008138245842843174
394,2010-07-27,77298,77610,76363,76987,138463,-0.0040362747254169
395,2010-07-28,76987,77610,76051,76987,94078,0.0
396,2010-07-29,77298,78545,76987,78234,132280,0.016197539844389208
397,2010-07-30,78233,79168,76675,76987,178704,-0.015939361402970587
398,2010-08-02,77298,78233,76675,76987,128371,0.0
399,2010-08-03,77298,78233,76987,77299,108181,0.004052632262589785
400,2010-08-04,78857,81038,78233,81039,427608,0.0483835495931384
401,2010-08-05,81974,82285,79168,80727,288613,-0.0038499981490393025
402,2010-08-06,80415,80415,77298,77922,175903,-0.0347467390092534
403,2010-08-09,78545,80727,78233,80104,152204,0.02800236133569456
404,2010-08-10,80103,80415,76987,79481,321206,-0.0077773893937880265
405,2010-08-11,78545,81038,78545,80416,150878,0.011763817767768359
406,2010-08-12,78857,81038,78857,78857,154751,-0.019386689216076447
407,2010-08-13,79168,81038,78857,80416,203962,0.019769963351382813
408,2010-08-16,80415,80415,78233,78857,153482,-0.019386689216076447
409,2010-08-17,78857,79168,77610,79169,128746,0.003956528906755352
410,2010-08-18,79168,79480,78233,79169,131371,0.0
411,2010-08-19,79168,80103,78545,78857,178542,-0.003940936477661694
412,2010-08-20,77922,80415,77610,80416,188298,0.019769963351382813
413,2010-08-23,80727,82285,80415,81039,123221,0.007747214484679744
414,2010-08-24,81662,84155,80415,84156,313846,0.03846296227742197
415,2010-08-25,83220,84467,82909,82909,142283,-0.014817719473358968
416,2010-08-26,83844,84155,81974,82286,178517,-0.007514262625287981
