,date,open,high,low,close,volume,change
386,2010-07-15,19450,19850,19100,19400,565366,-0.002570694087403625
387,2010-07-16,19400,19500,19050,19300,398306,-0.005154639175257714
388,2010-07-19,19150,19350,18950,19300,246170,0.0
389,2010-07-20,19100,19450,19000,19300,230722,0.0
390,2010-07-21,19200,19750,19200,19500,357482,0.010362694300518172
391,2010-07-22,19300,19700,19300,19600,236597,0.00512820512820511
392,2010-07-23,19450,19600,19300,19450,197774,-0.007653061224489831
393,2010-07-26,19500,19500,19200,19250,267071,-0.010282776349614386
394,2010-07-27,19450,19450,19100,19200,371821,-0.0025974025974025983
395,2010-07-28,19300,19400,19000,19150,266966,-0.0026041666666666297
396,2010-07-29,19200,19600,19150,19450,438076,0.015665796344647598
397,2010-07-30,19350,19800,19350,19800,267623,0.01799485861182526
398,2010-08-02,19700,20000,19600,19950,243060,0.007575757575757569
399,2010-08-03,20000,20800,19900,20700,513617,0.03759398496240607
400,2010-08-04,20800,21000,20400,21000,579879,0.014492753623188468
401,2010-08-05,20650,21500,20650,21450,528665,0.021428571428571352
402,2010-08-06,21600,21700,20900,21200,618915,-0.011655011655011704
403,2010-08-09,21400,21400,20950,21400,256724,0.009433962264151052
404,2010-08-10,21150,21300,20950,21100,475420,-0.014018691588784993
405,2010-08-11,21150,21400,20950,21150,355996,0.002369668246445577
406,2010-08-12,21150,21250,20950,21100,440078,-0.0023640661938534317
407,2010-08-13,21000,21300,20800,21200,300409,0.004739336492890933
408,2010-08-16,21200,21300,21000,21150,769267,-0.002358490566037763
409,2010-08-17,21700,21700,21100,21200,344239,0.0023640661938533203
410,2010-08-18,21500,21500,21050,21150,219088,-0.002358490566037763
411,2010-08-19,21150,21600,21050,21600,293795,0.021276595744680767
412,2010-08-20,21650,22250,21550,21950,383962,0.01620370370370372
413,2010-08-23,21950,22650,21700,21850,437090,-0.004555808656036442
414,2010-08-24,21600,22500,21450,22300,339569,0.020594965675057253
415,2010-08-25,22200,22250,21800,21800,450616,-0.022421524663677084
416,2010-08-26,21700,22050,21600,21900,647893,0.004587155963302836
