,date,open,high,low,close,volume,change
403,2010-08-09,62000,62100,61200,61600,195881,-0.0032362459546925178
404,2010-08-10,61300,61700,60900,61400,184987,-0.003246753246753276
405,2010-08-11,61200,61500,60400,60500,251958,-0.014657980456026062
406,2010-08-12,60300,61300,60300,60400,273931,-0.0016528925619834214
407,2010-08-13,60600,61800,60200,61600,365726,0.019867549668874274
408,2010-08-16,61100,61400,60500,60500,184467,-0.017857142857142905
409,2010-08-17,60900,61700,60500,61100,255198,0.009917355371900749
410,2010-08-18,61000,61900,60600,61800,301425,0.011456628477905184
411,2010-08-19,61800,62500,61500,62300,281254,0.008090614886731462
412,2010-08-20,61600,62500,61600,62300,218191,0.0
413,2010-08-23,61900,62100,60600,61000,253289,-0.0208667736757624
414,2010-08-24,61000,61000,60500,60800,147342,-0.003278688524590123
