,date,open,high,low,close,volume,change
385,2010-07-14,26700,27100,26100,26450,519623,0.0037950664136623398
386,2010-07-15,26450,27400,26350,27000,554958,0.0207939508506616
387,2010-07-16,27100,27100,26350,26600,337242,-0.014814814814814838
388,2010-07-19,26100,26600,26100,26500,325450,-0.003759398496240629
389,2010-07-20,26500,26850,26250,26300,244887,-0.007547169811320753
390,2010-07-21,26600,26600,25850,26200,389974,-0.003802281368821325
391,2010-07-22,26200,26900,26100,26350,559316,0.005725190839694694
392,2010-07-23,26550,26600,24850,26100,1195384,-0.009487666034155628
393,2010-07-26,26300,26900,26100,26900,353117,0.03065134099616862
394,2010-07-27,26950,26950,26000,26000,366314,-0.03345724907063197
395,2010-07-28,26000,26800,25900,25950,321188,-0.001923076923076916
396,2010-07-29,25700,25900,25100,25450,540101,-0.019267822736030785
397,2010-07-30,25300,25750,25300,25500,274121,0.0019646365422396612
398,2010-08-02,25800,26700,25500,26650,440297,0.045098039215686336
399,2010-08-03,26850,27050,26350,26750,338930,0.003752345215759956
400,2010-08-04,26750,27150,26450,27100,384481,0.013084112149532643
401,2010-08-05,26950,27600,26850,27050,521876,-0.0018450184501844766
402,2010-08-06,27000,27000,26200,26650,342716,-0.014787430683918634
403,2010-08-09,26500,26650,25750,26100,277591,-0.0206378986866792
404,2010-08-10,26100,26400,25950,26000,261710,-0.0038314176245211047
405,2010-08-11,26050,26100,25200,25500,282709,-0.019230769230769273
406,2010-08-12,25100,25500,25050,25300,146650,-0.007843137254901933
407,2010-08-13,25500,25600,25250,25350,191329,0.0019762845849802253
408,2010-08-16,25300,25750,24700,25700,219915,0.013806706114398493
409,2010-08-17,25700,26300,25550,26100,244854,0.015564202334630297
410,2010-08-18,26350,26450,25750,26450,211783,0.013409961685823646
411,2010-08-19,26450,26500,26050,26500,187975,0.001890359168241984
412,2010-08-20,26100,26500,26050,26300,131215,-0.007547169811320753
413,2010-08-23,26300,28150,26250,28000,1019421,0.06463878326996197
414,2010-08-24,28000,28300,27750,28050,440307,0.0017857142857142796
415,2010-08-25,27900,28550,27200,27200,597151,-0.03030303030303028
