,date,open,high,low,close,volume,change
321,2010-04-12,44756,45240,44756,44950,129793,-0.0010667140761811966
322,2010-04-13,45095,45095,44515,44950,129694,0.0
323,2010-04-14,45046,45095,44611,44660,120487,-0.006451612903225823
324,2010-04-15,44998,44998,44466,44612,177791,-0.0010747872816838644
325,2010-04-16,44611,44611,44370,44467,120559,-0.003250246570429493
326,2010-04-19,44466,44466,44080,44370,98568,-0.002181392943081395
327,2010-04-20,44611,44611,44128,44322,155996,-0.0010818120351588911
328,2010-04-21,44756,45143,44563,44708,206295,0.008708993276476784
329,2010-04-22,44756,44756,44273,44467,156325,-0.005390534132593715
330,2010-04-23,44611,45046,44466,44998,193515,0.011941439719342473
331,2010-04-26,44998,45433,44805,45047,259837,0.0010889372861015991
332,2010-04-27,45143,45481,44563,45192,173738,0.0032188603014629003
333,2010-04-28,44466,44563,43983,43983,265783,-0.026752522570366418
334,2010-04-29,43934,43934,43113,43693,295037,-0.006593456562762889
335,2010-04-30,43983,44176,43355,43452,203797,-0.005515757672853727
336,2010-05-03,43403,44080,43210,43258,140981,-0.004464696676792834
337,2010-05-04,43306,43741,42726,42823,163994,-0.010055943409311595
338,2010-05-06,42340,42823,42146,42823,263578,0.0
339,2010-05-07,42146,42533,41856,42340,214508,-0.011278985591854808
340,2010-05-10,42146,43016,41904,42533,190126,0.004558337269721324
341,2010-05-11,42726,42775,42243,42533,236990,0.0
342,2010-05-12,42340,42678,42340,42533,100475,0.0
343,2010-05-13,42726,43161,42581,43065,193400,0.012507935015164671
344,2010-05-14,42871,42871,41905,42098,257102,-0.022454429350981082
345,2010-05-17,41325,41518,40068,40262,372057,-0.04361252316024511
346,2010-05-18,40261,40938,40261,40648,160511,0.009587203815011769
347,2010-05-19,40213,40358,39585,40165,186145,-0.01188250344420394
348,2010-05-20,39730,41083,39730,40262,262377,0.002415037968380496
349,2010-05-24,40116,40793,39923,40407,112511,0.003601410759525025
350,2010-05-25,40116,40261,39101,39198,181046,-0.02992055831910312
351,2010-05-26,39150,39585,38956,38957,123252,-0.006148272871064897
352,2010-05-27,39150,39585,38860,39247,148677,0.007444105038888926
353,2010-05-28,39536,40406,39343,40262,206671,0.02586184931332336
354,2010-05-31,40648,41276,40600,41035,134032,0.01919924494560621
355,2010-06-01,40890,42050,40841,41712,220472,0.016498111368344004
356,2010-06-03,41711,42726,41663,42243,282782,0.012730149597238285
357,2010-06-04,42726,43306,42340,42823,242076,0.013730085457945629
358,2010-06-07,41905,42726,41760,42630,88446,-0.0045069238493332655
359,2010-06-08,42533,42775,41905,42775,154099,0.0034013605442175803
360,2010-06-09,43210,43210,42291,42775,106256,0.0
361,2010-06-10,42920,42920,42243,42388,182866,-0.009047340736411448
362,2010-06-11,42484,43016,42195,42533,106417,0.003420779465886481
363,2010-06-14,42823,43403,42823,43307,130864,0.018197634777701976
364,2010-06-15,43500,43790,42920,42920,127641,-0.008936199690581237
365,2010-06-16,43016,43306,42436,42920,87333,0.0
366,2010-06-17,42775,43161,42243,42533,97748,-0.009016775396085695
367,2010-06-18,42146,43016,42146,42775,76443,0.005689699762537304
368,2010-06-21,42920,43403,42871,43065,132388,0.0067796610169490465
369,2010-06-22,43161,43355,43113,43307,147170,0.005619412515964317
370,2010-06-23,43355,43355,42871,43017,117436,-0.006696377029117739
371,2010-06-24,42726,43065,42581,42727,115513,-0.006741520794104615
372,2010-06-25,42340,42436,41470,41567,460602,-0.02714910946240079
373,2010-06-28,41663,41760,41276,41518,155562,-0.0011788197368104436
374,2010-06-29,41325,41663,40938,41132,203184,-0.009297172310804958
375,2010-06-30,40600,40841,40406,40648,265754,-0.011766994067879066
376,2010-07-01,40696,40793,39730,40262,236119,-0.009496162172800582
377,2010-07-02,40165,40310,39681,39730,367418,-0.013213451890119687
378,2010-07-05,39826,40551,39778,40455,242441,0.018248175182481674
379,2010-07-06,40551,40793,39778,40358,296136,-0.0023977258682487124
380,2010-07-07,40406,40406,39584,40358,172237,0.0
381,2010-07-08,40455,40600,40165,40310,153264,-0.0011893552703305945
382,2010-07-09,40406,41083,40261,40793,228481,0.011982138427189204
383,2010-07-12,41035,41228,40600,41035,167092,0.0059323903610912785
384,2010-07-13,41035,41470,40648,41083,163245,0.0011697331546240974
385,2010-07-14,41131,41663,41035,41325,354256,0.0058905143246599226
386,2010-07-15,41325,41711,40986,41518,108946,0.004670296430731914
387,2010-07-16,41808,42146,41518,41663,193970,0.0034924611012090434
388,2010-07-19,41470,41905,41131,41615,129145,-0.0011521013849218331
389,2010-07-20,41421,42050,41324,41953,161506,0.008122071368496853
390,2010-07-21,41953,43065,41711,42485,269441,0.01268085714966749
391,2010-07-22,42340,42726,42243,42437,176627,-0.0011298105213605194
392,2010-07-23,42678,42775,42195,42533,108927,0.002262176873954358
393,2010-07-26,42340,43065,42243,42630,148717,0.00228058213622373
394,2010-07-27,42630,42823,42291,42533,107420,-0.0022753929157870445
395,2010-07-28,42436,43161,42388,43113,158287,0.01363647050525474
396,2010-07-29,43161,43499,43016,43258,173733,0.0033632547027577786
397,2010-07-30,43113,43209,42726,42823,112335,-0.010055943409311595
398,2010-08-02,43113,43210,42050,42485,163528,-0.007892954720594036
399,2010-08-03,42340,42485,41905,42437,151456,-0.0011298105213605194
400,2010-08-04,42388,42678,41953,42437,120236,0.0
401,2010-08-05,42436,42726,42388,42437,71082,0.0
402,2010-08-06,42436,42775,42195,42533,105950,0.002262176873954358
403,2010-08-09,42533,42630,42291,42388,52101,-0.003409117626313685
404,2010-08-10,42291,42436,41711,42147,161763,-0.005685571388128753
405,2010-08-11,41953,42050,41663,41905,76467,-0.00574180843239136
406,2010-08-12,41615,41711,41324,41373,106120,-0.012695382412599931
407,2010-08-13,41228,41325,40696,40987,253517,-0.009329756121141841
408,2010-08-16,40938,41180,40503,40938,78650,-0.001195501012516198
409,2010-08-17,40793,41421,40745,41083,71635,0.0035419414724706666
410,2010-08-18,41131,41856,41131,41518,88137,0.01058832120341746
411,2010-08-19,41566,41856,41469,41518,61930,0.0
412,2010-08-20,41711,41856,41131,41228,82389,-0.006984922202418198
413,2010-08-23,41228,41760,41228,41373,34802,0.0035170272630251627
414,2010-08-24,41325,41325,40938,41228,66617,-0.003504701133589583
415,2010-08-25,41083,41373,40938,41132,51496,-0.002328514601727005
416,2010-08-26,41228,41325,40696,40842,104520,-0.007050471652241597
